symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
TORNTPHARM,2021-12-28,2022-01-27,1581.6800999999998,1470.0,131,stop,NIFTY PHARMA,-14630.093099999975,-7.060852570630427,30,ha_ema21_touch,1515.3,initial
SUZLON,2022-01-28,2022-02-08,10.610599999999998,9.8,12484,stop,NIFTY ENERGY,-10119.530399999967,-7.639530281039686,11,ha_ema21_touch,9.8,initial
MARUTI,2022-01-24,2022-02-10,8252.243999999999,9044.631999999996,24,target,NIFTY AUTO,19017.311999999933,9.602091261479885,17,ha_ema21_touch,7856.05,n/a
NATIONALUM,2022-02-16,2022-02-18,120.55042999999999,112.79,1292,stop,NIFTY METAL,-10026.47555999998,-6.4374967389166375,2,ha_ema21_touch,112.79,initial
BANKBARODA,2022-02-16,2022-02-21,96.93442791061103,90.3,1524,stop,NIFTY PSU BANK,-10110.868135771221,-6.844243117346327,5,ha_ema21_touch,90.3,initial
INDIGO,2022-02-16,2022-02-21,2201.14895,2071.55,77,stop,NIFTY IND TOURISM,-9979.11914999997,-5.887786467153877,5,ha_ema21_touch,2071.55,initial
BSE,2022-02-10,2022-02-24,254.75449999999998,221.0,329,stop,NIFTY MS FIN SERV,-11105.230499999992,-13.249815017987899,14,ha_ema21_touch,224.0,initial
TVSMOTOR,2022-02-16,2022-02-24,666.6659999999999,630.55,277,stop,NIFTY AUTO,-10004.131999999996,-5.417405417405419,8,ha_ema21_touch,630.55,initial
BLUESTARCO,2022-02-23,2022-02-24,546.0455,504.85,235,stop,NIFTY CONSR DURBL,-9680.942499999983,-7.544334675407072,1,ha_ema21_touch,504.85,initial
GAIL,2022-03-17,2022-03-21,90.12002999999999,86.57,2114,stop,NIFTY OIL AND GAS,-7504.763419999984,-3.9392241658152916,4,ha_ema21_touch,87.05,initial
VOLTAS,2022-04-13,2022-04-18,1313.2119,1268.05,144,stop,NIFTY CONSR DURBL,-6503.313600000009,-3.4390413306489287,5,ha_ema21_touch,1268.05,initial
VBL,2022-04-13,2022-04-19,132.68255,146.04764999999998,1414,target,NIFTY FMCG,18898.25139999998,10.072990005091098,6,ha_ema21_touch,126.0,n/a
JSWENERGY,2022-04-19,2022-04-29,342.4921499999999,315.0,349,stop,NIFTY COMMODITIES,-9594.760349999973,-8.02708908802725,10,ha_ema21_touch,315.0,initial
MARICO,2022-04-25,2022-05-06,525.8753499999999,508.0,362,stop,NIFTY FMCG,-6470.876699999968,-3.3991610369263237,11,ha_ema21_touch,509.0,initial
PGEL,2022-04-18,2022-05-09,77.8778,72.1,1645,stop,NIFTY CONSR DURBL,-9504.480999999998,-7.419059090010249,21,ha_ema21_touch,72.1,initial
VBL,2022-05-13,2022-06-02,143.34319999999997,153.92959999999988,1300,target,NIFTY FMCG,13762.319999999887,7.385352078089458,20,ha_ema21_touch,138.05,n/a
SIEMENS,2022-06-30,2022-07-05,1840.8389999999997,1956.716999999999,102,target,NIFTY ENERGY,11819.555999999924,6.294847077881305,5,ha_ema21_touch,1782.9,n/a
TIINDIA,2022-08-03,2022-08-05,2103.65155,2348.95465,78,target,NIFTY AUTO,19133.641800000005,11.660823770932982,2,ha_ema21_touch,1981.0,n/a
NHPC,2022-07-29,2022-08-30,34.08404999999999,36.65214999999998,5619,target,NIFTY COMMODITIES,14430.153899999927,7.534609296723804,32,ha_ema21_touch,32.8,n/a
BHARTIARTL,2022-09-01,2022-09-07,730.8300999999999,711.8,280,stop,NIFTY INFRA,-5328.427999999985,-2.6039020560318926,6,ha_ema21_touch,711.8,initial
BANKBARODA,2022-08-24,2022-09-08,109.05895,122.27684999999998,1495,target,NIFTY PSU BANK,19760.76049999998,12.119958976315083,15,ha_ema21_touch,102.45,n/a
AXISBANK,2022-09-08,2022-09-12,758.7579999999999,798.1739999999999,269,target,NIFTY PVT BANK,10602.903999999984,5.1948051948051965,4,ha_ema21_touch,739.05,n/a
EICHERMOT,2022-08-03,2022-09-15,3151.1479999999997,3627.3439999999987,40,target,NIFTY AUTO,19047.83999999996,15.111825912334131,43,ha_ema21_touch,2913.05,n/a
HAVELLS,2022-08-30,2022-09-19,1348.8474999999999,1288.0,150,stop,NIFTY CONSR DURBL,-9127.124999999978,-4.511073342242167,20,ha_ema21_touch,1288.0,initial
ASHOKLEY,2022-09-20,2022-09-26,79.4794,76.5,2610,stop,NIFTY AUTO,-7776.233999999996,-3.7486443028004746,6,ha_ema21_touch,76.5,initial
BAJFINANCE,2022-09-20,2022-09-26,753.2524999999999,719.0,274,stop,NIFTY FINSEREXBNK,-9385.184999999983,-4.547279962562345,6,ha_ema21_touch,719.0,initial
NHPC,2022-09-15,2022-09-27,37.88785,36.5,5525,stop,NIFTY COMMODITIES,-7667.871250000001,-3.663047652479623,12,ha_ema21_touch,36.5,initial
ADANIENSOL,2022-08-24,2022-09-30,3703.5998999999997,3317.65,25,stop,NIFTY COMMODITIES,-9648.74749999999,-10.420939367667648,37,ha_ema21_touch,3317.65,initial
MARICO,2022-09-22,2022-10-07,544.4438999999999,519.3816463533898,384,stop,NIFTY FMCG,-9623.905400298274,-4.603275681224472,15,ha_ema21_touch,519.3816,initial
PHOENIXLTD,2022-10-07,2022-10-11,722.7219999999999,687.55,271,stop,NIFTY REALTY,-9531.611999999976,-4.866601542501803,4,ha_ema21_touch,687.55,initial
NHPC,2022-10-18,2022-10-25,39.589549999999996,43.76864999999999,4654,target,NIFTY COMMODITIES,19449.53139999996,10.556068457459089,7,ha_ema21_touch,37.5,n/a
LICHSGFIN,2022-10-27,2022-10-31,415.36494999999996,403.2,477,stop,NIFTY MS FIN SERV,-5802.6811499999885,-2.9287377281111415,4,ha_ema21_touch,403.2,initial
VBL,2022-11-23,2022-11-30,232.23199999999997,253.1959999999999,848,target,NIFTY FMCG,17777.47199999995,9.027179716834866,7,ha_ema21_touch,221.75,n/a
JSWSTEEL,2022-11-23,2022-12-01,710.6098999999999,749.8296999999998,277,target,NIFTY METAL,10863.884599999958,5.519174444375152,8,ha_ema21_touch,691.0,n/a
INDUSINDBK,2022-12-09,2022-12-15,1195.4942999999998,1260.3828999999996,169,target,NIFTY MS FIN SERV,10966.173399999961,5.4277632273110665,6,ha_ema21_touch,1163.05,n/a
PRESTIGE,2022-12-15,2022-12-16,489.33885,470.5,418,stop,NIFTY REALTY,-7874.639299999992,-3.8498578234693603,1,ha_ema21_touch,470.5,initial
COCHINSHIP,2022-11-23,2022-12-21,330.8305,296.8,290,stop,NIFTY IND DEFENCE,-9868.844999999988,-10.286385324206792,28,ha_ema21_touch,296.8,initial
HAL,2022-11-17,2022-12-22,1356.0547,1246.9903526445526,90,stop,NIFTY IND DEFENCE,-9815.791261990262,-8.042769023657181,35,ha_ema21_touch,1246.9904,initial
NESTLEIND,2022-12-22,2022-12-26,1018.4173999999998,1000.0972275005174,196,stop,NIFTY FMCG,-3590.7538098985497,-1.7988864388493786,4,ha_ema21_touch,1000.0972,initial
SUPREMEIND,2022-11-02,2023-02-17,2277.2749999999996,2731.824999999999,43,target,NIFTY MULTI MFG,19545.64999999997,19.96025952069904,107,ha_ema21_touch,2050.0,n/a
LT,2023-02-20,2023-02-23,2251.249,2160.0,90,stop,NIFTY INFRA,-8212.409999999982,-4.053261100837791,3,ha_ema21_touch,2160.0,initial
RECLTD,2022-12-27,2023-03-09,114.71459999999998,128.14379999999994,1492,target,NIFTY FINSEREXBNK,20036.366399999948,11.706617989340472,72,ha_ema21_touch,108.0,n/a
GODREJCP,2023-01-06,2023-04-24,921.7207999999998,991.1623999999995,220,target,NIFTY FMCG,15277.151999999924,7.533908315837046,108,ha_ema21_touch,887.0,n/a
ITC,2023-02-02,2023-05-25,301.9016,362.90479999999997,332,target,NIFTY FMCG,20253.0624,20.206318880058927,112,ha_ema21_touch,271.4,n/a
BHARTIARTL,2023-05-18,2023-05-26,798.4476499999998,827.5429499999996,265,target,NIFTY INFRA,7710.254499999927,3.6439834220815426,8,ha_ema21_touch,783.9,n/a
SUPREMEIND,2023-05-02,2023-06-13,2742.74,3010.2199999999993,77,target,NIFTY MULTI MFG,20595.959999999966,9.752291504116318,42,ha_ema21_touch,2609.0,n/a
APOLLOHOSP,2023-06-01,2023-06-15,4735.731,5157.192999999999,45,target,NIFTY HEALTHCARE,18965.78999999998,8.899618664995955,14,ha_ema21_touch,4525.0,n/a
NATIONALUM,2023-06-05,2023-06-23,82.42233999999999,80.78,2638,stop,NIFTY METAL,-4332.492919999974,-1.9925908436960071,18,ha_ema21_touch,80.78,initial
COLPAL,2023-06-27,2023-07-05,1671.6699999999998,1765.0099999999995,135,target,NIFTY FMCG,12600.899999999958,5.5836379189672325,8,ha_ema21_touch,1625.0,n/a
NHPC,2023-06-13,2023-07-12,45.19514999999999,47.68544999999997,4922,target,NIFTY COMMODITIES,12257.256599999884,5.510104513426728,29,ha_ema21_touch,43.95,n/a
COFORGE,2023-07-12,2023-07-17,942.9419999999999,1000.8259999999997,243,target,NIFTY MS IT TELCM,14065.811999999949,6.138659641844324,5,ha_ema21_touch,914.0,n/a
ASHOKLEY,2023-07-12,2023-07-21,81.38129999999998,86.94389999999996,2816,target,NIFTY AUTO,15664.28159999993,6.835231189474711,9,ha_ema21_touch,78.6,n/a
BAJAJHLDNG,2023-08-03,2023-08-11,7506.498999999999,7251.2,30,stop,NIFTY FINSEREXBNK,-7658.969999999972,-3.401039552526408,8,ha_ema21_touch,7251.2,initial
OBEROIRLTY,2023-08-11,2023-08-14,1101.1,1079.05,211,stop,NIFTY REALTY,-4652.54999999999,-2.00254291163382,3,ha_ema21_touch,1079.05,initial
ICICIGI,2023-07-20,2023-08-23,1388.5371499999999,1316.0,161,stop,NIFTY MS FIN SERV,-11678.481149999981,-5.223997787887768,34,ha_ema21_touch,1316.0,initial
PGEL,2023-05-29,2023-08-28,157.35719999999998,182.87159999999994,842,target,NIFTY CONSR DURBL,21483.124799999972,16.214320031113914,91,ha_ema21_touch,144.6,n/a
PHOENIXLTD,2023-08-14,2023-09-01,863.3625,927.8874999999998,266,target,NIFTY REALTY,17163.649999999965,7.473685734555291,18,ha_ema21_touch,831.1,n/a
BHEL,2023-08-23,2023-09-04,112.96284999999999,139.49983571409604,865,target,NIFTY ENERGY,22954.49264269308,23.491781337046703,12,ha_ema21_touch,99.6944,n/a
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2417,stop,NIFTY MS FIN SERV,-12070.498,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
360ONE,2023-10-16,2023-10-26,540.54,511.2,411,stop,NIFTY MS FIN SERV,-12058.739999999989,-5.427905427905422,10,ha_ema21_touch,511.2,initial
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,78,target,NIFTY MS IT TELCM,17229.80999999996,7.486830387593724,10,ha_ema21_touch,2840.0,n/a
SBILIFE,2023-11-08,2023-11-17,1345.3940499999999,1395.3821499999995,178,target,NIFTY FINSEREXBNK,8897.881799999925,3.7154988161274716,9,ha_ema21_touch,1320.4,n/a
HDFCLIFE,2023-06-19,2023-12-01,615.6149999999999,693.6449999999996,287,target,NIFTY FINSEREXBNK,22394.609999999928,12.675129748300451,165,ha_ema21_touch,576.6,n/a
NTPC,2023-09-04,2023-12-01,231.88164999999998,263.3449499999999,774,target,NIFTY COMMODITIES,24352.59419999996,13.568689027355108,88,ha_ema21_touch,216.15,n/a
GAIL,2023-09-04,2023-12-01,109.24913999999998,122.08741999999995,1902,target,NIFTY OIL AND GAS,24418.40855999994,11.751378546320801,88,ha_ema21_touch,102.83,n/a
NAUKRI,2023-05-29,2023-12-19,850.8499999999999,1058.5499999999997,103,target,NIFTY INTERNET,21393.09999999998,24.41088323441263,204,ha_ema21_touch,747.0,n/a
SUNPHARMA,2023-12-22,2024-01-04,1246.336903052612,1321.9107091578358,207,target,NIFTY PHARMA,15643.77786378134,6.063673948843484,13,ha_ema21_touch,1208.55,n/a
KEI,2023-12-22,2024-01-04,3016.7952067699994,3353.2856203099977,76,target,NIFTY EV,25573.271429039876,11.153903081816075,13,ha_ema21_touch,2848.55,n/a
NMDC,2023-12-22,2024-01-05,59.459399999999995,68.57819999999998,2832,target,NIFTY METAL,25824.441599999962,15.33617897254258,14,ha_ema21_touch,54.9,n/a
NHPC,2023-12-22,2024-01-05,63.90017216426551,74.70051649279654,2392,target,NIFTY COMMODITIES,25834.423633846214,16.90190176759936,14,ha_ema21_touch,58.5,n/a
MPHASIS,2024-01-05,2024-01-08,2497.13087784361,2412.3,112,stop,NIFTY MS IT TELCM,-9501.058318484305,-3.3971338305209375,3,ha_ema21_touch,2412.3,initial
SHRIRAMFIN,2024-01-04,2024-01-11,420.01959999999997,448.4587999999999,659,target,NIFTY FINSEREXBNK,18741.432799999944,6.7709221188725355,7,ha_ema21_touch,405.8,n/a
OIL,2024-01-12,2024-01-18,250.70044999999996,268.90134999999987,1135,target,NIFTY OIL AND GAS,20658.021499999893,7.2600188791044795,6,ha_ema21_touch,241.6,n/a
HAVELLS,2024-01-11,2024-01-23,1395.4440499999998,1365.4,203,stop,NIFTY CONSR DURBL,-6098.942149999948,-2.1530100042348344,12,ha_ema21_touch,1365.4,initial
HAL,2024-01-19,2024-01-24,2995.104942058375,2845.7,95,stop,NIFTY IND DEFENCE,-14193.469495545636,-4.988304081115002,5,ha_ema21_touch,2845.7,initial
BAJAJ-AUTO,2024-01-24,2024-02-02,7039.031999999999,7587.095999999998,40,target,NIFTY AUTO,21922.55999999994,7.7860705847053735,9,ha_ema21_touch,6765.0,n/a
COALINDIA,2024-01-25,2024-02-02,364.73921265600603,391.3176379680181,780,target,NIFTY ENERGY,20731.17174336943,7.286966794293881,8,ha_ema21_touch,351.45,n/a
BEL,2024-01-19,2024-02-05,189.189,180.0,1508,stop,NIFTY IND DEFENCE,-13857.01199999999,-4.857047714190566,17,ha_ema21_touch,180.0,initial
UNOMINDA,2024-01-05,2024-02-08,687.03635,662.0,409,stop,NIFTY AUTO,-10239.867149999987,-3.6441084958605097,34,ha_ema21_touch,662.0,initial
TATACONSUM,2024-02-02,2024-02-12,1122.0709499999998,1094.4,257,stop,NIFTY FMCG,-7111.434149999928,-2.4660606354704906,10,ha_ema21_touch,1094.4,initial
GLENMARK,2023-12-22,2024-02-15,828.5277,771.0,234,stop,NIFTY MIDSML HLTH,-13461.481799999996,-6.943364717920719,55,ha_ema21_touch,773.2,initial
JINDALSTEL,2024-03-01,2024-03-02,780.3796,829.2387999999999,361,target,NIFTY METAL,17638.171199999953,6.260953002871927,1,ha_ema21_touch,755.95,n/a
CANBK,2024-03-01,2024-03-13,103.55624541811329,98.72,2714,stop,NIFTY PSU BANK,-13125.570064759479,-4.670162961767033,12,ha_ema21_touch,98.72,initial
POWERGRID,2024-03-01,2024-03-13,286.2528353676751,274.4,985,stop,NIFTY ENERGY,-11675.042837160014,-4.140687498326734,12,ha_ema21_touch,274.4,initial
BLUESTARCO,2024-03-11,2024-03-13,1336.3349999999998,1245.95,159,stop,NIFTY CONSR DURBL,-14371.214999999962,-6.763648336682026,2,ha_ema21_touch,1245.95,initial
TVSMOTOR,2024-03-01,2024-03-15,2161.5593999999996,2084.85,120,stop,NIFTY AUTO,-9205.127999999968,-3.548799075334208,14,ha_ema21_touch,2084.85,initial
TCS,2024-03-15,2024-03-19,4229.224999999999,4051.25,64,stop,NIFTY IT,-11390.399999999965,-4.208217817685256,4,ha_ema21_touch,4086.0,initial
CGPOWER,2024-03-15,2024-03-20,469.8693999999999,509.40819999999974,581,target,NIFTY ENERGY,22972.04279999989,8.414848892053794,5,ha_ema21_touch,450.1,n/a
MARUTI,2024-03-18,2024-03-20,11532.571049999999,11969.613149999997,23,target,NIFTY AUTO,10051.968299999971,3.7896328416723524,2,ha_ema21_touch,11314.05,n/a
HEROMOTOCO,2024-04-01,2024-04-02,4638.383749999999,4471.0,59,stop,NIFTY AUTO,-9875.641249999944,-3.6086654106616156,1,ha_ema21_touch,4471.0,initial
ICICIBANK,2024-03-21,2024-04-04,1091.09,1067.5,252,stop,NIFTY PVT BANK,-5944.679999999979,-2.162058125360866,14,ha_ema21_touch,1067.5,initial
EICHERMOT,2024-04-05,2024-04-10,4034.0299999999997,4317.989999999999,68,target,NIFTY AUTO,19309.27999999994,7.039114731422402,5,ha_ema21_touch,3892.05,n/a
LICHSGFIN,2024-04-16,2024-04-19,655.4047499999999,624.6,422,stop,NIFTY MS FIN SERV,-12999.604499999958,-4.700110885677877,3,ha_ema21_touch,624.6,initial
MAZDOCK,2024-04-22,2024-04-25,1110.109,1224.2269999999999,239,target,NIFTY IND DEFENCE,27274.201999999987,10.279891434084387,3,ha_ema21_touch,1053.05,n/a
SUPREMEIND,2024-04-29,2024-05-06,4454.45,5161.349999999999,39,target,NIFTY MULTI MFG,27569.099999999984,15.869523734692258,7,ha_ema21_touch,4101.0,n/a
GODREJPROP,2024-05-06,2024-05-07,2606.178155656048,2844.5344669681444,110,target,NIFTY REALTY,26219.194244330592,9.145818016884387,1,ha_ema21_touch,2487.0,n/a
ONGC,2024-04-16,2024-05-09,263.66339999999997,248.6,919,stop,NIFTY OIL AND GAS,-13843.264599999975,-5.713117558220048,23,ha_ema21_touch,248.6,initial
HAL,2024-05-09,2024-05-16,3887.0831999999996,4319.249599999999,66,target,NIFTY IND DEFENCE,28522.982399999975,11.118012601325322,7,ha_ema21_touch,3671.0,n/a
SBILIFE,2024-02-07,2024-05-27,1471.41995,1404.9,195,stop,NIFTY FINSEREXBNK,-12971.390249999977,-4.520799789346331,110,ha_ema21_touch,1404.9,initial
MOTHERSON,2024-04-18,2024-05-27,83.8838,93.99139999999998,2705,target,NIFTY AUTO,27341.057999999975,12.04952565334425,39,ha_ema21_touch,78.83,n/a
BPCL,2024-05-16,2024-06-03,290.03974999999997,309.91924999999986,1007,target,NIFTY OIL AND GAS,20018.656499999892,6.85406052101476,18,ha_ema21_touch,280.1,n/a
AUROPHARMA,2024-05-14,2024-06-04,1186.6854999999998,1117.0,209,stop,NIFTY MIDSML HLTH,-14564.269499999962,-5.872280397797047,21,ha_ema21_touch,1117.0,initial
UNIONBANK,2024-06-03,2024-06-04,148.58844,136.61,1261,stop,NIFTY PSU BANK,-15104.812839999971,-8.061488498028503,1,ha_ema21_touch,136.61,initial
COLPAL,2024-03-15,2024-06-05,2701.34865,3040.7459499999995,80,target,NIFTY FMCG,27151.78399999997,12.563994655040167,82,ha_ema21_touch,2531.65,n/a
JUBLFOOD,2024-06-05,2024-06-25,504.9043999999999,577.3131999999997,418,target,NIFTY IND TOURISM,30266.87839999992,14.34109110556372,20,ha_ema21_touch,468.7,n/a
BAJAJ-AUTO,2024-06-05,2024-07-23,9150.141,8590.5,27,stop,NIFTY AUTO,-15110.30699999999,-6.1162008323150445,48,ha_ema21_touch,8590.5,initial
HDFCAMC,2024-06-25,2024-07-23,1920.4184999999998,1828.0,160,stop,NIFTY FINSEREXBNK,-14786.959999999963,-4.812414585674929,28,ha_ema21_touch,1828.0,initial
HINDUNILVR,2024-06-05,2024-09-05,2512.56005,2853.4801500000003,89,target,NIFTY FMCG,30341.888900000024,13.56863490685527,92,ha_ema21_touch,2342.1,n/a
PETRONET,2024-07-25,2024-09-16,342.6423,318.65,639,stop,NIFTY OIL AND GAS,-15331.0797,-7.00214188382462,53,ha_ema21_touch,318.65,initial
HEROMOTOCO,2024-06-05,2024-09-24,5223.26805,6070.204149999999,35,target,NIFTY AUTO,29642.763499999965,16.21467808836652,111,ha_ema21_touch,4799.8,n/a
NTPC,2024-07-25,2024-09-25,395.395,436.97356754939574,740,target,NIFTY COMMODITIES,30768.13998655286,10.51570392882959,62,ha_ema21_touch,374.6057,n/a
MARICO,2024-09-27,2024-09-30,701.6008999999999,680.5,454,stop,NIFTY FMCG,-9579.80859999996,-3.0075360507661686,3,ha_ema21_touch,683.25,initial
TITAN,2024-09-27,2024-10-03,3784.1618402933495,3689.1,84,stop,NIFTY CONSR DURBL,-7985.194584641369,-2.5120976402526307,6,ha_ema21_touch,3701.4,initial
TATAELXSI,2024-09-10,2024-10-04,7987.98,7490.0,31,stop,NIFTY MS IT TELCM,-15437.379999999986,-6.23411676043254,24,ha_ema21_touch,7490.0,initial
PERSISTENT,2024-09-20,2024-10-04,5367.812449999999,5153.2,58,stop,NIFTY MS IT TELCM,-12447.522099999978,-3.9981361494848766,14,ha_ema21_touch,5153.2,initial
FEDERALBNK,2024-10-04,2024-10-07,197.68749,191.06,1544,stop,NIFTY MS FIN SERV,-10232.844559999992,-3.3525085477082994,3,ha_ema21_touch,191.06,initial
DABUR,2024-06-05,2024-10-24,585.03445,536.75,316,stop,NIFTY FMCG,-15257.886199999997,-8.253266111081148,141,ha_ema21_touch,536.75,initial
ICICIBANK,2024-11-06,2024-11-08,1302.6012999999998,1263.1,230,stop,NIFTY PVT BANK,-9085.298999999977,-3.032493518930157,2,ha_ema21_touch,1263.1,initial
MCX,2024-11-06,2024-11-12,1317.3159999999998,1227.0,167,stop,NIFTY MS FIN SERV,-15082.771999999968,-6.856061871259422,6,ha_ema21_touch,1227.0,initial
HDFCBANK,2024-11-06,2024-11-13,882.2813999999998,849.0,341,stop,NIFTY PVT BANK,-11348.957399999948,-3.7721978498016506,7,ha_ema21_touch,849.0,initial
M&M,2024-11-11,2024-11-13,2993.9409499999997,2851.25,100,stop,NIFTY AUTO,-14269.09499999997,-4.765990792169761,2,ha_ema21_touch,2851.25,initial
OBEROIRLTY,2024-10-21,2024-12-16,1990.324507452631,2202.4735223578928,142,target,NIFTY REALTY,30125.16011654717,10.65901636194926,56,ha_ema21_touch,1884.25,n/a
BHARTIARTL,2024-12-16,2024-12-19,1686.6849999999997,1586.4,160,stop,NIFTY INFRA,-16045.59999999994,-5.945686361116609,3,ha_ema21_touch,1593.5849,initial
OFSS,2024-12-20,2025-01-06,12185.673499999999,11299.0,16,stop,NIFTY MS IT TELCM,-14186.775999999983,-7.276360227442491,17,ha_ema21_touch,11299.0,initial
TRENT,2025-01-01,2025-01-08,4768.763999999999,4545.2,61,stop,NIFTY NONCYC CONS,-13637.403999999962,-4.688091086075962,7,ha_ema21_touch,4545.2,initial
MOTILALOFS,2024-10-29,2025-01-13,953.4524999999999,861.0,168,stop,NIFTY CAPITAL MKT,-15532.019999999979,-9.696602609988425,76,ha_ema21_touch,864.05,initial
BSE,2025-02-10,2025-02-11,1917.9159999999997,1821.0,147,stop,NIFTY MS FIN SERV,-14246.651999999958,-5.053193153401903,1,ha_ema21_touch,1821.0,initial
WIPRO,2025-02-04,2025-02-24,306.4061,292.75,932,stop,NIFTY IT,-12727.485199999983,-4.456862967153718,20,ha_ema21_touch,292.75,initial
BAJAJHLDNG,2025-02-13,2025-02-28,12006.594599999999,11250.0,18,stop,NIFTY FINSEREXBNK,-13618.702799999974,-6.301492015063115,15,ha_ema21_touch,11250.0,initial
BAJAJFINSV,2025-02-03,2025-04-21,1781.7799999999997,2111.3399999999992,86,target,NIFTY FINSEREXBNK,28342.159999999956,18.496110630942077,77,ha_ema21_touch,1617.0,n/a
INDHOTEL,2025-04-16,2025-04-25,838.8880499999999,781.7336185580423,247,stop,NIFTY IND TOURISM,-14117.144566163533,-6.813117845933991,9,ha_ema21_touch,781.7336,initial
MAZDOCK,2025-05-12,2025-05-16,2966.4635,3346.3904999999995,74,target,NIFTY IND DEFENCE,28114.597999999976,12.8074051812874,4,ha_ema21_touch,2776.5,n/a
ITC,2025-05-16,2025-05-22,415.5651499999999,406.2,695,stop,NIFTY FMCG,-6508.7792499999405,-2.2535936904237275,6,ha_ema21_touch,406.2,initial
HDFCLIFE,2025-04-08,2025-05-23,689.6318108929368,765.4954326788102,368,target,NIFTY FINSEREXBNK,27917.81281720142,11.000597795459143,45,ha_ema21_touch,651.7,n/a
UNITDSPR,2025-05-12,2025-05-30,1571.492873975646,1498.5,179,stop,NIFTY FMCG,-13065.72444164064,-4.6448110064275845,18,ha_ema21_touch,1498.5,initial
ASHOKLEY,2025-06-09,2025-06-13,121.52139999999999,116.0,2364,stop,NIFTY AUTO,-13052.589599999967,-4.543561874698598,4,ha_ema21_touch,116.75,initial
APOLLOHOSP,2025-06-20,2025-06-27,7042.034999999999,7302.104999999997,40,target,NIFTY HEALTHCARE,10402.799999999916,3.6931085971597444,7,ha_ema21_touch,6912.0,n/a
JUBLFOOD,2025-06-23,2025-07-07,698.3476499999999,681.6,407,stop,NIFTY IND TOURISM,-6816.293549999962,-2.3981823379802147,14,ha_ema21_touch,681.6,initial
BIOCON,2025-06-26,2025-07-07,355.80544999999995,381.31634999999983,804,target,NIFTY MIDSML HLTH,20510.763599999904,7.169901416630875,11,ha_ema21_touch,343.05,n/a
GVT&D,2025-07-09,2025-07-11,2399.397,2320.0,120,stop,NIFTY ENERGY,-9527.639999999992,-3.3090397295653884,2,ha_ema21_touch,2320.0,initial
M&M,2025-07-18,2025-08-01,3241.238,3132.4888276384672,88,stop,NIFTY AUTO,-9569.927167814869,-3.3551739292681515,14,ha_ema21_touch,3132.4888,initial
HDFCBANK,2025-07-30,2025-08-04,1014.2131999999999,998.2,283,stop,NIFTY PVT BANK,-4531.735599999964,-1.5788790759181492,5,ha_ema21_touch,998.2,initial
